NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1595437200,69.387,31.534,0.000,5.133,12.576,0.000
DC4F227E57DA,1595440800,71.774,31.166,0.000,5.544,12.792,0.000
DC4F227E57DA,1595444400,73.011,30.893,0.000,5.721,13.358,0.000
DC4F227E57DA,1595448000,73.888,30.723,0.000,6.857,14.681,0.000
DC4F227E57DA,1595451600,75.406,30.449,0.000,10.350,20.161,0.000
DC4F227E57DA,1595455200,76.401,30.252,0.000,8.182,16.830,0.000
DC4F227E57DA,1595458800,77.391,30.099,0.000,8.828,19.587,0.000
DC4F227E57DA,1595462400,55.672,36.126,0.000,8.819,19.355,0.000
DC4F227E57DA,1595466000,62.353,33.779,0.000,12.716,23.533,0.000
DC4F227E57DA,1595469600,56.881,34.580,0.000,14.272,21.530,0.000
DC4F227E57DA,1595473200,48.013,35.913,0.000,5.301,9.591,0.000
DC4F227E57DA,1595476800,44.888,36.701,0.000,5.056,8.663,0.000
DC4F227E57DA,1595480400,43.201,37.236,0.000,5.844,9.907,0.000
DC4F227E57DA,1595484000,41.998,37.538,0.000,6.088,9.001,0.000
DC4F227E57DA,1595487600,40.146,38.250,0.000,3.832,6.413,0.000
DC4F227E57DA,1595491200,38.214,39.334,0.000,3.280,6.211,0.000
DC4F227E57DA,1595494800,37.621,39.854,0.000,2.884,5.924,0.000
