NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1595264400,78.112,30.724,0.000,19.180,49.683,0.000
DC4F227E57DA,1595268000,79.759,30.587,0.000,16.270,36.101,0.000
DC4F227E57DA,1595271600,80.219,30.516,0.000,11.551,26.483,0.000
DC4F227E57DA,1595275200,81.514,30.339,0.000,11.179,24.840,0.000
DC4F227E57DA,1595278800,82.470,30.167,0.000,12.676,27.406,0.000
DC4F227E57DA,1595282400,84.074,30.020,0.000,15.852,35.364,0.000
DC4F227E57DA,1595286000,84.336,30.060,0.000,10.431,25.763,0.000
DC4F227E57DA,1595289600,82.938,30.379,0.000,10.397,25.450,0.000
DC4F227E57DA,1595293200,80.392,30.063,0.000,7.908,17.822,0.000
DC4F227E57DA,1595296800,82.793,29.591,0.000,8.624,13.947,0.000
DC4F227E57DA,1595300400,71.143,32.099,0.000,6.509,14.553,0.000
DC4F227E57DA,1595304000,60.891,34.500,0.000,7.159,14.635,0.000
DC4F227E57DA,1595307600,57.096,35.270,0.000,6.423,11.341,0.000
DC4F227E57DA,1595311200,53.698,36.266,0.000,4.772,9.466,0.000
DC4F227E57DA,1595314800,54.377,36.142,0.000,4.082,8.934,0.000
DC4F227E57DA,1595318400,58.672,35.236,0.000,4.747,12.671,0.000
DC4F227E57DA,1595322000,51.977,36.650,0.000,4.283,10.394,0.000
DC4F227E57DA,1595325600,55.099,35.307,0.000,3.409,8.926,0.000
DC4F227E57DA,1595329200,59.148,34.195,0.000,3.991,10.120,0.000
DC4F227E57DA,1595332800,63.132,32.880,0.000,4.643,11.440,0.000
DC4F227E57DA,1595336400,65.154,32.324,0.000,6.039,13.632,0.000
