NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1590426000,69.573,29.194,0.000,12.683,19.119,0.000
50029167E731,1590429600,72.849,29.032,0.000,33.624,49.469,0.000
50029167E731,1590433200,74.340,29.192,0.000,27.117,36.006,0.000
50029167E731,1590436800,71.252,28.925,0.000,9.272,13.212,0.000
50029167E731,1590440400,71.872,28.521,0.000,9.204,13.968,0.000
50029167E731,1590444000,72.560,28.240,0.000,12.352,18.211,0.000
50029167E731,1590447600,65.826,28.282,0.000,6.054,11.571,0.000
50029167E731,1590451200,65.311,28.397,0.000,10.173,19.121,0.000
50029167E731,1590454800,72.761,27.319,0.000,9.519,15.464,0.000
50029167E731,1590458400,69.752,27.840,0.000,6.993,14.678,0.000
50029167E731,1590462000,62.626,29.219,0.000,4.975,10.121,0.000
50029167E731,1590465600,59.273,30.229,0.000,4.993,10.417,0.000
50029167E731,1590469200,56.677,31.232,0.000,5.589,11.461,0.000
50029167E731,1590472800,55.258,31.695,0.000,6.324,11.896,0.000
50029167E731,1590476400,52.397,32.804,0.000,3.619,7.664,0.000
50029167E731,1590480000,48.322,34.193,0.000,3.682,8.027,0.000
50029167E731,1590483600,45.374,35.354,0.000,5.632,10.309,0.000
50029167E731,1590487200,48.817,34.455,0.000,9.263,17.900,0.000
50029167E731,1590490800,52.663,32.510,0.000,10.865,19.315,0.000
50029167E731,1590494400,56.714,31.148,0.000,13.061,21.267,0.000
50029167E731,1590498000,56.668,30.560,0.000,11.037,19.210,0.000
50029167E731,1590501600,57.220,29.968,0.000,10.352,17.272,0.000
50029167E731,1590505200,56.609,29.708,0.000,10.383,16.967,0.000
50029167E731,1590508800,59.948,28.961,0.000,13.707,21.035,0.000
