NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1589994000,57.061,33.679,0.000,9.859,20.982,0.000
50029167E731,1589997600,56.073,33.498,0.000,10.246,19.305,0.000
50029167E731,1590001200,56.173,33.196,0.000,9.524,19.688,0.000
50029167E731,1590004800,57.433,32.888,0.000,11.254,21.648,0.000
50029167E731,1590008400,58.950,32.585,0.000,10.895,19.720,0.000
50029167E731,1590012000,61.777,32.248,0.000,10.087,18.850,0.000
50029167E731,1590015600,67.925,31.488,0.000,21.803,44.955,0.000
50029167E731,1590019200,68.378,31.339,0.000,34.913,67.785,0.000
50029167E731,1590022800,63.430,32.637,0.000,26.639,51.951,0.000
50029167E731,1590026400,56.541,34.479,0.000,25.925,51.725,0.000
50029167E731,1590030000,44.730,36.031,0.000,11.282,26.907,0.000
50029167E731,1590033600,43.410,37.188,0.000,15.881,33.417,0.000
50029167E731,1590037200,39.192,38.245,0.000,9.599,21.530,0.000
50029167E731,1590040800,37.035,39.306,0.000,8.768,19.849,0.000
50029167E731,1590044400,33.615,40.545,0.000,7.783,16.859,0.000
50029167E731,1590048000,31.058,41.866,0.000,6.451,16.284,0.000
50029167E731,1590051600,27.818,43.574,0.000,5.653,15.642,0.000
50029167E731,1590055200,30.187,41.845,0.000,6.225,20.157,0.000
50029167E731,1590058800,35.310,39.263,0.000,7.598,23.862,0.000
50029167E731,1590062400,41.131,37.913,0.000,8.315,20.487,0.000
50029167E731,1590066000,46.812,37.038,0.000,12.134,26.022,0.000
50029167E731,1590069600,51.701,36.453,0.000,16.712,35.503,0.000
50029167E731,1590073200,51.478,36.081,0.000,16.525,34.279,0.000
50029167E731,1590076800,51.248,35.855,0.000,17.366,34.772,0.000
