NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1593622800,69.826,29.345,0.000,11.476,20.711,0.000
DC4F227E6793,1593626400,68.935,29.415,0.000,13.520,24.773,0.000
DC4F227E6793,1593630000,69.302,29.396,0.000,11.742,21.098,0.000
DC4F227E6793,1593633600,72.294,28.975,0.000,11.019,20.629,0.000
DC4F227E6793,1593637200,74.255,28.877,0.000,23.658,38.785,0.000
DC4F227E6793,1593640800,74.587,28.897,0.000,23.545,40.286,0.000
DC4F227E6793,1593644400,78.070,28.680,0.000,32.072,50.024,0.000
DC4F227E6793,1593648000,76.003,29.646,0.000,49.910,77.165,0.000
DC4F227E6793,1593651600,67.268,31.466,0.000,28.574,55.673,0.000
DC4F227E6793,1593655200,62.116,32.865,0.000,13.052,28.128,0.000
DC4F227E6793,1593658800,58.329,33.971,0.000,8.538,19.189,0.000
DC4F227E6793,1593662400,54.773,34.863,0.000,6.693,15.734,0.000
DC4F227E6793,1593666000,51.396,35.673,0.000,8.156,15.987,0.000
DC4F227E6793,1593669600,49.093,36.161,0.000,8.317,14.508,0.000
DC4F227E6793,1593673200,54.910,34.797,0.000,14.032,20.905,0.000
DC4F227E6793,1593676800,57.219,34.719,0.000,10.454,19.591,0.000
DC4F227E6793,1593680400,60.438,34.332,0.000,6.621,16.444,0.000
DC4F227E6793,1593684000,56.084,34.734,0.000,5.755,15.897,0.000
DC4F227E6793,1593687600,53.542,34.802,0.000,6.024,17.269,0.000
DC4F227E6793,1593691200,56.712,34.289,0.000,5.083,15.483,0.000
DC4F227E6793,1593694800,63.399,33.200,0.000,7.997,19.762,0.000
DC4F227E6793,1593698400,68.912,32.179,0.000,6.484,14.907,0.000
DC4F227E6793,1593702000,68.209,32.166,0.000,9.678,19.814,0.000
DC4F227E6793,1593705600,68.783,31.932,0.000,9.930,19.812,0.000
