NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1596819600,88.035,28.224,0.000,26.581,44.723,0.000
DC4F227E6793,1596823200,89.482,28.099,0.000,38.416,64.205,0.000
DC4F227E6793,1596826800,89.972,28.099,0.000,55.366,90.933,0.000
DC4F227E6793,1596830400,90.863,28.018,0.000,59.716,92.554,0.000
DC4F227E6793,1596834000,90.437,28.150,0.000,47.510,79.966,0.000
DC4F227E6793,1596837600,90.349,28.165,0.000,50.201,82.527,0.000
DC4F227E6793,1596841200,91.845,27.977,0.000,55.186,114.616,0.000
DC4F227E6793,1596844800,91.463,28.192,0.000,52.839,114.880,0.000
DC4F227E6793,1596848400,85.490,29.613,0.000,25.982,53.397,0.000
DC4F227E6793,1596852000,75.363,31.433,0.000,11.739,27.070,0.000
