NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1592154000,70.902,31.235,0.000,37.422,50.140,0.000
50029167DB95,1592157600,83.187,28.422,0.000,26.646,35.449,0.000
50029167DB95,1592161200,83.900,28.155,0.000,16.892,22.304,0.000
50029167DB95,1592164800,79.958,28.892,0.000,7.456,10.878,0.000
50029167DB95,1592168400,79.037,28.928,0.000,4.321,7.024,0.000
50029167DB95,1592172000,79.259,28.839,0.000,15.012,21.346,0.000
50029167DB95,1592175600,78.885,28.610,0.000,19.843,28.445,0.000
50029167DB95,1592179200,79.510,28.508,0.000,22.549,30.342,0.000
50029167DB95,1592182800,79.102,28.912,0.000,34.853,41.778,0.000
50029167DB95,1592186400,77.893,29.102,0.000,38.911,45.143,0.000
50029167DB95,1592190000,73.683,30.181,0.000,51.120,60.618,0.000
50029167DB95,1592193600,67.262,31.760,0.000,27.936,32.256,0.000
50029167DB95,1592197200,63.477,32.822,0.000,25.169,32.609,0.000
50029167DB95,1592200800,54.749,35.336,0.000,27.583,35.486,0.000
50029167DB95,1592204400,50.178,36.796,0.000,27.227,33.556,0.000
50029167DB95,1592208000,44.709,38.117,0.000,20.164,25.158,0.000
50029167DB95,1592211600,41.815,38.993,0.000,17.442,22.401,0.000
50029167DB95,1592215200,45.535,37.506,0.000,16.346,19.580,0.000
50029167DB95,1592218800,46.309,37.247,0.000,15.110,20.717,0.000
50029167DB95,1592222400,55.437,34.688,0.000,16.553,23.556,0.000
50029167DB95,1592226000,60.112,33.235,0.000,14.351,22.082,0.000
50029167DB95,1592229600,64.303,32.636,0.000,8.809,17.977,0.000
50029167DB95,1592233200,66.648,32.484,0.000,9.725,18.818,0.000
50029167DB95,1592236800,69.732,31.975,0.000,11.297,20.589,0.000
