NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1596560400,85.634,28.211,0.000,15.999,31.099,0.000
50029167E78E,1596564000,86.367,28.175,0.000,22.768,47.265,0.000
50029167E78E,1596567600,85.943,28.496,0.000,34.346,76.927,0.000
50029167E78E,1596571200,84.374,28.861,0.000,31.589,78.076,0.000
50029167E78E,1596574800,84.288,28.616,0.000,22.836,48.917,0.000
50029167E78E,1596578400,83.797,28.530,0.000,37.363,73.191,0.000
50029167E78E,1596582000,83.423,28.488,0.000,30.718,48.747,0.000
50029167E78E,1596585600,80.503,28.856,0.000,20.036,30.663,0.000
50029167E78E,1596589200,77.073,29.846,0.000,21.028,37.093,0.000
50029167E78E,1596592800,70.873,31.421,0.000,22.683,39.187,0.000
50029167E78E,1596596400,69.510,31.657,0.000,31.582,52.711,0.000
50029167E78E,1596600000,69.926,31.522,0.000,30.065,50.007,0.000
50029167E78E,1596603600,68.405,32.028,0.000,24.860,38.896,0.000
50029167E78E,1596607200,68.614,32.284,0.000,28.460,42.403,0.000
50029167E78E,1596610800,79.715,30.137,0.000,34.572,61.043,0.000
50029167E78E,1596614400,79.922,29.988,0.000,23.777,36.866,0.000
50029167E78E,1596618000,81.464,29.706,0.000,31.924,45.326,0.000
50029167E78E,1596621600,79.936,30.212,0.000,34.924,50.280,0.000
50029167E78E,1596625200,79.364,30.217,0.000,37.614,57.343,0.000
50029167E78E,1596628800,84.883,29.009,0.000,28.347,50.502,0.000
50029167E78E,1596632400,86.380,28.677,0.000,29.094,51.525,0.000
50029167E78E,1596636000,85.268,28.980,0.000,34.043,66.301,0.000
50029167E78E,1596639600,85.068,29.012,0.000,37.094,66.808,0.000
