NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1595091600,67.065,32.268,0.000,12.895,22.812,0.000
50029167ED03,1595095200,70.577,31.871,0.000,12.108,21.630,0.000
50029167ED03,1595098800,73.630,31.528,0.000,12.322,23.457,0.000
50029167ED03,1595102400,73.391,31.308,0.000,11.010,21.437,0.000
50029167ED03,1595106000,73.891,31.160,0.000,11.381,22.705,0.000
50029167ED03,1595109600,73.861,30.992,0.000,11.468,24.771,0.000
50029167ED03,1595113200,74.016,30.927,0.000,12.070,27.031,0.000
50029167ED03,1595116800,73.149,31.131,0.000,13.145,28.117,0.000
50029167ED03,1595120400,68.475,32.094,0.000,13.822,27.330,0.000
50029167ED03,1595124000,63.268,33.527,0.000,11.854,24.374,0.000
50029167ED03,1595127600,55.743,35.274,0.000,10.516,21.947,0.000
50029167ED03,1595131200,47.930,36.345,0.000,6.465,13.126,0.000
50029167ED03,1595134800,43.532,37.158,0.000,4.894,10.663,0.000
50029167ED03,1595138400,41.149,37.620,0.000,3.438,7.575,0.000
50029167ED03,1595142000,38.779,37.892,0.000,1.759,4.929,0.000
50029167ED03,1595145600,38.245,37.836,0.000,1.367,4.320,0.000
50029167ED03,1595149200,38.312,37.618,0.000,1.300,4.614,0.000
50029167ED03,1595152800,39.148,37.039,0.000,1.661,5.507,0.000
50029167ED03,1595156400,39.806,36.763,0.000,2.435,7.111,0.000
50029167ED03,1595160000,43.721,36.059,0.000,6.305,12.625,0.000
50029167ED03,1595163600,61.319,34.341,0.000,28.046,39.353,0.000
