NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597597200,80.277,27.665,0.000,2.701,4.360,0.000
50029167ED03,1597600800,80.726,27.661,0.000,3.575,6.752,0.000
50029167ED03,1597604400,85.829,27.252,0.000,3.184,6.686,0.000
50029167ED03,1597608000,87.237,27.254,0.000,3.961,8.303,0.000
50029167ED03,1597611600,88.073,27.252,0.000,21.620,34.160,0.000
50029167ED03,1597615200,87.765,27.188,0.000,23.767,35.536,0.000
50029167ED03,1597618800,87.696,27.350,0.000,15.088,22.775,0.000
50029167ED03,1597622400,86.828,27.318,0.000,16.249,25.273,0.000
50029167ED03,1597626000,83.945,27.657,0.000,14.400,23.784,0.000
50029167ED03,1597629600,81.720,28.144,0.000,21.777,37.133,0.000
50029167ED03,1597633200,79.455,28.713,0.000,17.772,29.415,0.000
50029167ED03,1597636800,73.963,29.642,0.000,13.252,21.061,0.000
50029167ED03,1597640400,70.936,30.314,0.000,12.979,20.174,0.000
50029167ED03,1597644000,64.336,31.919,0.000,17.615,20.333,0.000
50029167ED03,1597647600,72.116,30.377,0.000,19.755,21.880,0.000
50029167ED03,1597651200,82.230,29.317,0.000,26.042,29.235,0.000
50029167ED03,1597654800,83.698,28.966,0.000,17.232,22.163,0.000
50029167ED03,1597658400,90.313,27.732,0.000,11.805,15.685,0.000
50029167ED03,1597662000,91.394,27.349,0.000,9.077,12.596,0.000
50029167ED03,1597665600,90.000,27.111,0.000,7.510,10.987,0.000
50029167ED03,1597669200,91.038,27.151,0.000,9.200,12.809,0.000
