NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1595005200,64.749,33.977,0.000,8.551,16.184,0.000
DC4F227E68C4,1595008800,67.351,33.684,0.000,8.091,16.465,0.000
DC4F227E68C4,1595012400,68.736,33.479,0.000,9.261,18.457,0.000
DC4F227E68C4,1595016000,69.638,33.363,0.000,10.559,20.770,0.000
DC4F227E68C4,1595019600,70.307,33.151,0.000,10.683,21.211,0.000
DC4F227E68C4,1595023200,70.806,32.870,0.000,11.360,22.524,0.000
DC4F227E68C4,1595026800,70.911,32.706,0.000,11.989,24.866,0.000
DC4F227E68C4,1595030400,70.812,32.798,0.000,11.940,25.779,0.000
DC4F227E68C4,1595034000,67.195,33.552,0.000,10.202,21.653,0.000
DC4F227E68C4,1595037600,61.546,34.572,0.000,9.032,17.686,0.000
DC4F227E68C4,1595041200,56.861,35.893,0.000,7.788,15.589,0.000
DC4F227E68C4,1595044800,49.755,37.528,0.000,5.858,11.750,0.000
DC4F227E68C4,1595048400,43.848,39.061,0.000,4.178,9.807,0.000
DC4F227E68C4,1595052000,41.067,40.135,0.000,4.015,9.086,0.000
