NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1594746000,67.708,33.437,0.000,13.400,19.544,0.000
DC4F227E68C4,1594749600,69.426,33.220,0.000,12.225,18.391,0.000
DC4F227E68C4,1594753200,69.282,33.018,0.000,13.098,19.015,0.000
DC4F227E68C4,1594756800,69.676,32.767,0.000,12.315,18.203,0.000
DC4F227E68C4,1594760400,70.431,32.544,0.000,13.398,20.120,0.000
DC4F227E68C4,1594764000,70.291,32.386,0.000,13.378,18.778,0.000
DC4F227E68C4,1594767600,70.992,32.255,0.000,14.800,23.033,0.000
DC4F227E68C4,1594771200,71.277,32.307,0.000,20.255,30.302,0.000
DC4F227E68C4,1594774800,67.582,32.903,0.000,17.094,26.354,0.000
DC4F227E68C4,1594778400,61.750,34.040,0.000,9.665,17.082,0.000
DC4F227E68C4,1594782000,57.599,35.404,0.000,8.714,15.086,0.000
DC4F227E68C4,1594785600,53.052,36.750,0.000,8.065,13.087,0.000
DC4F227E68C4,1594789200,48.266,38.243,0.000,6.482,11.071,0.000
DC4F227E68C4,1594792800,43.823,39.759,0.000,5.471,9.517,0.000
DC4F227E68C4,1594796400,39.928,41.629,0.000,5.045,8.689,0.000
DC4F227E68C4,1594800000,37.305,42.934,0.000,5.463,9.400,0.000
DC4F227E68C4,1594803600,35.807,43.740,0.000,5.604,10.215,0.000
DC4F227E68C4,1594807200,42.531,41.872,0.000,8.777,14.131,0.000
DC4F227E68C4,1594810800,49.965,38.815,0.000,8.641,14.506,0.000
DC4F227E68C4,1594814400,55.141,36.979,0.000,9.796,16.942,0.000
DC4F227E68C4,1594818000,59.377,35.518,0.000,9.773,17.086,0.000
DC4F227E68C4,1594821600,63.540,34.672,0.000,11.409,19.422,0.000
DC4F227E68C4,1594825200,65.996,34.003,0.000,11.879,18.991,0.000
DC4F227E68C4,1594828800,67.802,33.600,0.000,12.255,18.688,0.000
