NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1591635600,52.321,36.259,0.000,42.608,63.011,0.000
DC4F227E68C4,1591639200,52.914,35.630,0.000,29.220,46.075,0.000
DC4F227E68C4,1591642800,54.661,34.850,0.000,17.867,30.327,0.000
DC4F227E68C4,1591646400,57.174,34.225,0.000,14.130,24.407,0.000
DC4F227E68C4,1591650000,59.549,33.643,0.000,9.796,16.738,0.000
DC4F227E68C4,1591653600,59.340,33.565,0.000,9.197,16.803,0.000
DC4F227E68C4,1591657200,59.389,33.656,0.000,10.801,21.646,0.000
DC4F227E68C4,1591660800,58.668,33.832,0.000,12.802,27.383,0.000
DC4F227E68C4,1591664400,56.545,34.800,0.000,14.584,30.160,0.000
DC4F227E68C4,1591668000,52.496,36.059,0.000,15.306,30.516,0.000
DC4F227E68C4,1591671600,49.423,37.342,0.000,13.794,25.965,0.000
DC4F227E68C4,1591675200,45.427,38.830,0.000,11.177,21.146,0.000
DC4F227E68C4,1591678800,42.070,39.917,0.000,7.632,15.464,0.000
DC4F227E68C4,1591682400,37.433,41.031,0.000,3.968,9.545,0.000
DC4F227E68C4,1591686000,34.397,42.022,0.000,2.632,5.939,0.000
DC4F227E68C4,1591689600,32.720,43.844,0.000,2.908,7.498,0.000
DC4F227E68C4,1591693200,31.983,44.570,0.000,3.490,9.812,0.000
DC4F227E68C4,1591696800,32.485,44.175,0.000,4.394,11.235,0.000
DC4F227E68C4,1591700400,40.215,41.312,0.000,11.952,21.291,0.000
DC4F227E68C4,1591704000,44.206,39.050,0.000,23.384,37.112,0.000
DC4F227E68C4,1591707600,48.780,37.685,0.000,36.878,51.894,0.000
DC4F227E68C4,1591711200,51.497,36.450,0.000,49.892,69.564,0.000
DC4F227E68C4,1591714800,53.375,35.652,0.000,52.162,71.092,0.000
DC4F227E68C4,1591718400,55.894,35.070,0.000,49.089,65.496,0.000
