NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1597078800,76.897,28.667,0.000,2.692,6.403,0.000
50029167DB95,1597082400,80.280,28.302,0.000,2.388,5.387,0.000
50029167DB95,1597086000,81.511,28.289,0.000,3.538,6.878,0.000
50029167DB95,1597089600,84.562,27.737,0.000,2.647,6.490,0.000
50029167DB95,1597093200,79.567,28.672,0.000,3.315,7.557,0.000
50029167DB95,1597096800,73.488,29.796,0.000,3.001,6.804,0.000
50029167DB95,1597100400,74.098,30.193,0.000,4.829,10.649,0.000
50029167DB95,1597104000,71.135,30.902,0.000,6.066,13.883,0.000
50029167DB95,1597107600,60.780,33.216,0.000,5.616,13.272,0.000
50029167DB95,1597111200,45.451,37.727,0.000,6.602,16.787,0.000
50029167DB95,1597114800,38.426,40.571,0.000,5.013,12.566,0.000
50029167DB95,1597118400,40.254,39.696,0.000,5.481,12.835,0.000
50029167DB95,1597122000,33.571,41.972,0.000,3.883,9.836,0.000
50029167DB95,1597125600,37.261,39.912,0.000,2.786,7.770,0.000
50029167DB95,1597129200,37.111,40.153,0.000,2.024,6.411,0.000
50029167DB95,1597132800,33.736,41.784,0.000,1.914,6.521,0.000
50029167DB95,1597136400,28.973,44.311,0.000,1.838,7.214,0.000
50029167DB95,1597140000,26.304,45.678,0.000,1.884,7.221,0.000
