NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595696400,66.977,31.317,0.000,4.960,18.290,0.000
50029167E731,1595700000,68.437,31.131,0.000,6.207,18.101,0.000
50029167E731,1595703600,70.376,30.926,0.000,6.758,20.932,0.000
50029167E731,1595707200,71.864,30.753,0.000,7.228,19.966,0.000
50029167E731,1595710800,72.994,30.596,0.000,7.700,20.794,0.000
50029167E731,1595714400,74.295,30.396,0.000,7.994,21.249,0.000
50029167E731,1595718000,75.725,30.261,0.000,8.521,24.497,0.000
50029167E731,1595721600,74.624,30.538,0.000,9.430,29.640,0.000
50029167E731,1595725200,71.444,31.091,0.000,14.778,35.605,0.000
50029167E731,1595728800,66.406,32.128,0.000,14.721,35.250,0.000
50029167E731,1595732400,61.065,33.363,0.000,15.831,34.358,0.000
50029167E731,1595736000,55.831,34.694,0.000,11.915,34.272,0.000
50029167E731,1595739600,52.172,35.760,0.000,8.671,24.773,0.000
50029167E731,1595743200,51.515,36.224,0.000,7.934,28.076,0.000
