NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1596214800,67.371,31.623,0.000,35.594,51.926,0.000
DC4F227E57DA,1596218400,68.967,31.446,0.000,39.129,58.803,0.000
DC4F227E57DA,1596222000,70.568,31.231,0.000,43.213,66.417,0.000
DC4F227E57DA,1596225600,72.198,30.961,0.000,43.309,66.038,0.000
DC4F227E57DA,1596229200,70.001,30.841,0.000,23.589,34.403,0.000
DC4F227E57DA,1596232800,66.398,30.765,0.000,13.200,19.388,0.000
DC4F227E57DA,1596236400,64.293,30.756,0.000,8.838,12.439,0.000
DC4F227E57DA,1596240000,56.161,33.298,0.000,8.501,12.219,0.000
DC4F227E57DA,1596243600,60.044,31.857,0.000,8.519,13.415,0.000
DC4F227E57DA,1596247200,57.784,32.320,0.000,7.622,12.624,0.000
