NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1593622800,66.874,31.110,0.000,6.375,11.304,0.000
DC4F227E68C4,1593626400,66.719,31.015,0.000,5.115,10.094,0.000
DC4F227E68C4,1593630000,66.494,31.027,0.000,7.927,14.599,0.000
DC4F227E68C4,1593633600,65.031,31.139,0.000,8.276,15.074,0.000
DC4F227E68C4,1593637200,65.491,31.197,0.000,8.386,14.074,0.000
DC4F227E68C4,1593640800,67.935,31.090,0.000,13.833,18.862,0.000
DC4F227E68C4,1593644400,69.636,30.937,0.000,15.019,22.978,0.000
DC4F227E68C4,1593648000,68.873,31.112,0.000,18.699,32.083,0.000
DC4F227E68C4,1593651600,67.219,31.917,0.000,25.095,36.442,0.000
DC4F227E68C4,1593655200,64.370,33.274,0.000,11.511,19.450,0.000
DC4F227E68C4,1593658800,61.143,34.553,0.000,7.812,13.657,0.000
DC4F227E68C4,1593662400,56.774,35.963,0.000,14.191,17.947,0.000
DC4F227E68C4,1593666000,52.673,37.460,0.000,11.163,14.912,0.000
DC4F227E68C4,1593669600,50.438,38.494,0.000,12.408,16.108,0.000
DC4F227E68C4,1593673200,51.007,37.891,0.000,9.364,13.693,0.000
DC4F227E68C4,1593676800,52.557,37.442,0.000,9.620,14.025,0.000
DC4F227E68C4,1593680400,56.399,36.625,0.000,8.952,13.950,0.000
DC4F227E68C4,1593684000,55.613,36.315,0.000,9.345,15.892,0.000
DC4F227E68C4,1593687600,55.184,36.124,0.000,7.447,14.026,0.000
DC4F227E68C4,1593691200,58.975,35.251,0.000,10.840,20.795,0.000
DC4F227E68C4,1593694800,64.790,34.413,0.000,12.633,21.413,0.000
DC4F227E68C4,1593698400,65.775,34.029,0.000,9.837,17.308,0.000
DC4F227E68C4,1593702000,65.944,33.788,0.000,8.753,15.214,0.000
DC4F227E68C4,1593705600,65.471,33.411,0.000,9.513,16.750,0.000
