NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1598202000,118.989,27.686,0.000,0.000,0.000,0.000
50029167E8F2,1598205600,118.989,27.619,0.000,0.000,0.000,0.000
50029167E8F2,1598209200,118.989,27.475,0.000,0.000,0.000,0.000
50029167E8F2,1598212800,118.989,27.188,0.000,0.000,0.000,0.000
50029167E8F2,1598216400,118.989,27.025,0.000,0.000,0.000,0.000
50029167E8F2,1598220000,118.989,26.695,0.000,0.000,0.000,0.000
50029167E8F2,1598223600,118.989,26.695,0.000,0.000,0.000,0.000
50029167E8F2,1598227200,118.989,27.443,0.000,0.000,0.000,0.000
50029167E8F2,1598230800,118.989,29.205,0.000,0.000,0.000,0.000
50029167E8F2,1598234400,118.989,30.573,0.000,0.000,0.000,0.000
50029167E8F2,1598238000,118.989,32.189,0.000,0.000,0.000,0.000
50029167E8F2,1598241600,118.989,34.749,0.000,0.000,0.005,0.000
50029167E8F2,1598245200,118.989,35.165,0.000,0.000,0.000,0.000
