NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1596646800,82.637,29.220,0.000,10.564,13.845,0.000
50029167DB95,1596650400,81.258,29.500,0.000,3.433,7.176,0.000
50029167DB95,1596654000,81.057,29.647,0.000,3.335,6.729,0.000
50029167DB95,1596657600,81.837,29.490,0.000,11.972,14.596,0.000
50029167DB95,1596661200,81.301,29.348,0.000,7.363,11.403,0.000
50029167DB95,1596664800,80.789,29.232,0.000,8.587,13.396,0.000
50029167DB95,1596668400,80.478,29.197,0.000,11.252,17.204,0.000
50029167DB95,1596672000,80.045,29.400,0.000,22.418,36.069,0.000
50029167DB95,1596675600,78.296,29.724,0.000,14.208,19.539,0.000
50029167DB95,1596679200,77.548,30.031,0.000,24.034,28.036,0.000
50029167DB95,1596682800,79.449,29.804,0.000,24.424,29.042,0.000
50029167DB95,1596686400,77.103,30.376,0.000,22.759,26.315,0.000
50029167DB95,1596690000,76.043,30.664,0.000,15.449,17.894,0.000
50029167DB95,1596693600,69.898,32.086,0.000,9.787,12.564,0.000
50029167DB95,1596697200,68.325,32.493,0.000,8.476,13.253,0.000
50029167DB95,1596700800,66.839,32.881,0.000,6.681,13.248,0.000
50029167DB95,1596704400,65.145,33.334,0.000,5.726,15.151,0.000
50029167DB95,1596708000,65.398,33.282,0.000,5.384,14.059,0.000
50029167DB95,1596711600,64.899,33.555,0.000,5.365,14.689,0.000
50029167DB95,1596715200,70.199,32.326,0.000,6.112,15.831,0.000
